time,N,dead,CTL,con,tumrad,deaths
0,180,0,0,0,11.9164,0
0.000694444,180,0,0,0,11.9164,0
0.00138889,180,0,0,0,11.9164,0
0.00208333,180,0,0,0,11.9164,0
0.00277778,180,0,0,0,11.9164,0
0.00347222,180,0,0,0,11.9164,0
0.00416667,180,0,0,0,11.9164,0
0.00486111,180,0,0,0,11.9164,0
0.00555556,180,0,0,0,11.9164,0
0.00625,181,0,0,0,11.9164,0
0.00694444,182,0,0,0,11.9164,0
0.00763889,182,0,0,0,11.9164,0
0.00833333,182,0,0,0,11.9164,0
0.00902778,183,0,0,0,11.9164,0
0.00972222,183,0,0,0,11.9164,0
0.0104167,183,0,0,0,11.9164,0
0.0111111,183,0,0,0,11.9164,0
0.0118056,184,0,0,0,11.9164,0
0.0125,184,0,0,0,11.9164,0
0.0131944,184,0,0,0,11.9164,0
0.0138889,184,0,0,0,11.9164,0
0.0145833,185,0,0,0,11.9164,0
0.0152778,185,0,0,0,11.9164,0
0.0159722,186,0,0,0,11.9164,0
0.0166667,186,0,0,0,11.9164,0
0.0173611,186,0,0,0,11.9164,0
0.0180556,187,0,0,0,11.9164,0
0.01875,187,0,0,0,11.9164,0
0.0194444,188,0,0,0,11.9164,0
0.0201389,188,0,0,0,11.9164,0
0.0208333,189,0,0,0,11.9164,0
0.0215278,189,0,0,0,11.9164,0
0.0222222,190,0,0,0,11.9164,0
0.0229167,190,0,0,0,11.9164,0
0.0236111,192,0,0,0,11.9164,0
0.0243056,192,0,0,0,11.9164,0
0.025,192,0,0,0,11.9164,0
0.0256944,192,0,0,0,11.9164,0
0.0263889,192,0,0,0,11.9164,0
0.0270833,194,0,0,0,11.9164,0
0.0277778,194,0,0,0,11.9164,0
0.0284722,194,0,0,0,11.9164,0
0.0291667,194,0,0,0,11.9164,0
0.0298611,195,0,0,0,11.9164,0
0.0305556,195,0,0,0,11.9164,0
0.03125,195,0,0,0,11.9164,0
0.0319444,195,0,0,0,11.9164,0
0.0326389,196,0,0,0,11.9164,0
0.0333333,196,0,0,0,11.9164,0
0.0340278,196,0,0,0,11.9164,0
0.0347222,197,0,0,0,11.9164,0
0.0354167,197,0,0,0,11.9164,0
0.0361111,197,0,0,0,11.9164,0
0.0368056,198,0,0,0,11.9164,0
0.0375,198,0,0,0,11.9164,0
0.0381945,198,0,0,0,11.9164,0
0.0388889,199,0,0,0,11.9164,0
0.0395834,200,0,0,0,11.9164,0
0.0402778,200,0,0,0,11.9164,0
0.0409722,201,0,0,0,11.9164,0
0.0416667,201,0,0,0,11.9164,0
0.0423611,201,0,0,0,11.9164,0
0.0430556,203,0,0,0,11.9164,0
0.04375,204,0,0,0,11.9164,0
0.0444445,204,0,0,0,11.9164,0
0.0451389,205,0,0,0,11.9164,0
0.0458334,205,0,0,0,11.9164,0
0.0465278,205,0,0,0,11.9164,0
0.0472223,206,0,0,0,11.9164,0
0.0479167,207,0,0,0,11.9164,0
0.0486112,207,0,0,0,11.9164,0
0.0493056,207,0,0,0,11.9164,0
0.05,207,0,0,0,11.9164,0
0.0506945,208,0,0,0,11.9164,0
0.0513889,209,0,0,0,11.9164,0
0.0520834,209,0,0,0,11.9164,0
0.0527778,209,0,0,0,11.9164,0
0.0534723,209,0,0,0,11.9164,0
0.0541667,209,0,0,0,11.9164,0
0.0548612,209,0,0,0,11.9164,0
0.0555556,210,0,0,0,11.9164,0
0.0562501,210,0,0,0,11.9164,0
0.0569445,211,0,0,0,11.9164,0
0.057639,211,0,0,0,11.9164,0
0.0583334,211,0,0,0,11.9164,0
0.0590279,211,0,0,0,11.9164,0
0.0597223,211,0,0,0,11.9164,0
0.0604167,211,0,0,0,11.9164,0
0.0611112,211,0,0,0,11.9164,0
0.0618056,211,0,0,0,11.9164,0
0.0625001,212,0,0,0,11.9164,0
0.0631945,212,0,0,0,11.9164,0
0.063889,212,0,0,0,11.9164,0
0.0645834,212,0,0,0,11.9164,0
0.0652779,212,0,0,0,11.9164,0
0.0659723,213,0,0,0,11.9164,0
0.0666668,213,0,0,0,11.9164,0
0.0673612,213,0,0,0,11.9164,0
0.0680557,213,0,0,0,11.9164,0
0.0687501,213,0,0,0,11.9164,0
0.0694445,214,0,0,0,11.9164,0
0.070139,214,0,0,0,11.9164,0
0.0708334,214,0,0,0,11.9164,0
0.0715279,215,0,0,0,12.6886,0
0.0722223,215,0,0,0,12.6886,0
0.0729168,215,0,0,0,12.6886,0
0.0736112,216,0,0,0,12.6886,0
0.0743057,216,0,0,0,12.6886,0
0.0750001,216,0,0,0,12.6886,0
0.0756946,217,0,0,0,12.6886,0
0.076389,218,0,0,0,12.6886,0
0.0770835,218,0,0,0,12.6886,0
0.0777779,219,0,0,0,12.6886,0
0.0784723,219,0,0,0,12.6886,0
0.0791668,219,0,0,0,12.6886,0
0.0798612,219,0,0,0,12.6886,0
0.0805557,219,0,0,0,12.6886,0
0.0812501,219,0,0,0,12.6886,0
0.0819446,220,0,0,0,12.6886,0
0.082639,221,0,0,0,12.6886,0
0.0833335,221,0,0,0,12.6886,0
0.0840279,222,0,0,0,12.6886,0
0.0847224,222,0,0,0,12.6886,0
0.0854168,222,0,0,0,12.6886,0
0.0861113,222,0,0,0,12.6886,0
0.0868057,222,0,0,0,12.6886,0
0.0875001,222,0,0,0,12.6886,0
0.0881946,222,0,0,0,12.6886,0
0.088889,222,0,0,0,12.6886,0
0.0895835,222,0,0,0,12.6886,0
0.0902779,222,0,0,0,12.6886,0
0.0909724,222,0,0,0,12.6886,0
0.0916668,222,0,0,0,12.6886,0
0.0923613,222,0,0,0,12.6886,0
0.0930557,222,0,0,0,12.6886,0
0.0937502,222,0,0,0,12.6886,0
0.0944446,222,0,0,0,12.6886,0
0.0951391,223,0,0,0,12.6886,0
0.0958335,223,0,0,0,12.6886,0
0.0965279,225,0,0,0,12.6886,0
0.0972224,225,0,0,0,12.6886,0
0.0979168,225,0,0,0,12.6886,0
0.0986113,227,0,0,0,12.6886,0
0.0993057,227,0,0,0,12.6886,0
0.1,227,0,0,0,12.6886,0
0.100695,227,0,0,0,12.6886,0
0.101389,227,0,0,0,12.6886,0
0.102084,227,0,0,0,12.6886,0
0.102778,227,0,0,0,12.6886,0
0.103472,227,0,0,0,12.6886,0
0.104167,227,0,0,0,12.6886,0
0.104861,227,0,0,0,12.6886,0
0.105556,227,0,0,0,12.6886,0
0.10625,228,0,0,0,12.6886,0
0.106945,228,0,0,0,12.6886,0
0.107639,228,0,0,0,12.6886,0
0.108334,228,0,0,0,12.6886,0
0.109028,229,0,0,0,12.6886,0
0.109722,229,0,0,0,12.6886,0
0.110417,229,0,0,0,12.6886,0
0.111111,229,0,0,0,12.6886,0
0.111806,230,0,0,0,12.6886,0
0.1125,231,0,0,0,12.6886,0
0.113195,231,0,0,0,12.6886,0
0.113889,231,0,0,0,12.6886,0
0.114584,231,0,0,0,12.6886,0
0.115278,231,0,0,0,12.6886,0
0.115972,231,0,0,0,12.6886,0
0.116667,231,0,0,0,12.6886,0
0.117361,232,0,0,0,12.6886,0
0.118056,232,0,0,0,12.6886,0
0.11875,233,0,0,0,12.6886,0
0.119445,233,0,0,0,12.6886,0
0.120139,233,0,0,0,12.6886,0
0.120834,234,0,0,0,12.6886,0
0.121528,234,0,0,0,12.6886,0
0.122222,234,0,0,0,12.6886,0
0.122917,234,0,0,0,12.6886,0
0.123611,234,0,0,0,12.6886,0
0.124306,234,0,0,0,12.6886,0
0.125,234,0,0,0,12.6886,0
0.125695,234,0,0,0,12.6886,0
0.126389,234,0,0,0,12.6886,0
0.127084,234,0,0,0,12.6886,0
0.127778,234,0,0,0,12.6886,0
0.128472,234,0,0,0,12.6886,0
0.129167,234,0,0,0,12.6886,0
0.129861,234,0,0,0,12.6886,0
0.130556,235,0,0,0,12.6886,0
0.13125,235,0,0,0,12.6886,0
0.131945,235,0,0,0,12.6886,0
0.132639,236,0,0,0,12.6886,0
0.133334,236,0,0,0,12.6886,0
0.134028,237,0,0,0,12.6886,0
0.134722,237,0,0,0,12.6886,0
0.135417,237,0,0,0,12.6886,0
0.136111,237,0,0,0,12.6886,0
0.136806,237,0,0,0,12.6886,0
0.1375,237,0,0,0,12.6886,0
0.138195,237,0,0,0,12.6886,0
0.138889,237,0,0,0,12.6886,0
0.139583,237,0,0,0,12.6886,0
0.140278,237,0,0,0,12.6886,0
0.140972,238,0,0,0,12.6886,0
0.141667,238,0,0,0,12.6886,0
0.142361,238,0,0,0,12.6886,0
0.143056,238,0,0,0,12.6886,0
0.14375,238,0,0,0,12.6886,0
0.144445,239,0,0,0,12.6886,0
0.145139,239,0,0,0,12.6886,0
0.145833,239,0,0,0,12.6886,0
0.146528,239,0,0,0,12.6886,0
0.147222,240,0,0,0,12.6886,0
0.147917,240,0,0,0,12.6886,0
0.148611,240,0,0,0,12.6886,0
0.149306,240,0,0,0,12.6886,0
0.15,242,0,0,0,12.6886,0
0.150694,242,0,0,0,12.6886,0
0.151389,242,0,0,0,12.6886,0
0.152083,242,0,0,0,12.6886,0
0.152778,244,0,0,0,12.6886,0
0.153472,244,0,0,0,12.6886,0
0.154167,244,0,0,0,12.6886,0
0.154861,244,0,0,0,12.6886,0
0.155556,245,0,0,0,12.6886,0
0.15625,246,0,0,0,12.6886,0
0.156944,246,0,0,0,12.6886,0
0.157639,247,0,0,0,12.6886,0
0.158333,247,0,0,0,12.6886,0
0.159028,249,0,0,0,12.6886,0
0.159722,249,0,0,0,12.6886,0
0.160417,249,0,0,0,12.6886,0
0.161111,249,0,0,0,12.6886,0
0.161805,249,0,0,0,12.6886,0
0.1625,249,0,0,0,12.6886,0
0.163194,249,0,0,0,12.6886,0
0.163889,250,0,0,0,12.6886,0
0.164583,250,0,0,0,12.6886,0
0.165278,250,0,0,0,12.6886,0
0.165972,251,0,0,0,12.6886,0
0.166667,251,0,0,0,12.6886,0
0.167361,251,0,0,0,12.6886,0
0.168055,251,0,0,0,12.6886,0
0.16875,251,0,0,0,12.6886,0
0.169444,251,0,0,0,12.6886,0
0.170139,251,0,0,0,12.6886,0
0.170833,251,0,0,0,12.6886,0
0.171528,252,0,0,0,12.6886,0
0.172222,253,0,0,0,12.6886,0
0.172917,253,0,0,0,12.6886,0
0.173611,253,0,0,0,12.6886,0
0.174305,254,0,0,0,12.6886,0
0.175,254,0,0,0,12.6886,0
0.175694,254,0,0,0,12.6886,0
0.176389,254,0,0,0,12.6886,0
0.177083,254,0,0,0,12.6886,0
0.177778,256,0,0,0,12.6886,0
0.178472,256,0,0,0,12.6886,0
0.179166,257,0,0,0,12.6886,0
0.179861,257,0,0,0,12.6886,0
0.180555,257,0,0,0,12.6886,0
0.18125,258,0,0,0,12.6886,0
0.181944,258,0,0,0,12.6886,0
0.182639,259,0,0,0,12.6886,0
0.183333,259,0,0,0,12.6886,0
0.184028,260,0,0,0,12.6886,0
0.184722,262,0,0,0,12.6886,0
0.185416,262,0,0,0,12.6886,0
0.186111,262,0,0,0,12.6886,0
0.186805,262,0,0,0,12.6886,0
0.1875,263,0,0,0,12.6886,0
0.188194,263,0,0,0,12.6886,0
0.188889,263,0,0,0,12.6886,0
0.189583,263,0,0,0,12.6886,0
0.190277,264,0,0,0,12.6886,0
0.190972,264,0,0,0,12.6886,0
0.191666,264,0,0,0,12.6886,0
0.192361,264,0,0,0,12.6886,0
0.193055,264,0,0,0,12.6886,0
0.19375,264,0,0,0,12.6886,0
0.194444,265,0,0,0,12.6886,0
0.195139,265,0,0,0,12.6886,0
0.195833,266,0,0,0,12.6886,0
0.196527,266,0,0,0,12.6886,0
0.197222,267,0,0,0,12.6886,0
0.197916,267,0,0,0,12.6886,0
0.198611,269,0,0,0,12.6886,0
0.199305,270,0,0,0,12.6886,0
0.2,271,0,0,0,12.6886,0
0.200694,273,0,0,0,12.6886,0
0.201389,273,0,0,0,12.6886,0
0.202083,273,0,0,0,12.6886,0
0.202777,275,0,0,0,12.6886,0
0.203472,275,0,0,0,12.6886,0
0.204166,275,0,0,0,12.6886,0
0.204861,275,0,0,0,12.6886,0
0.205555,275,0,0,0,12.6886,0
0.20625,276,0,0,0,12.6886,0
0.206944,276,0,0,0,12.6886,0
0.207638,276,0,0,0,12.6886,0
0.208333,276,0,0,0,12.6886,0
0.209027,276,0,0,0,12.6886,0
0.209722,276,0,0,0,12.6886,0
0.210416,276,0,0,0,12.6886,0
0.211111,276,0,0,0,12.6886,0
0.211805,277,0,0,0,12.6886,0
0.2125,279,0,0,0,12.6886,0
0.213194,280,0,0,0,12.6886,0
0.213888,280,0,0,0,12.6886,0
0.214583,281,0,0,0,12.6886,0
0.215277,281,0,0,0,12.6886,0
0.215972,281,0,0,0,12.6886,0
0.216666,281,0,0,0,12.6886,0
0.217361,281,0,0,0,12.6886,0
0.218055,282,0,0,0,12.6886,0
0.218749,282,0,0,0,12.6886,0
0.219444,282,0,0,0,12.6886,0
0.220138,282,0,0,0,12.6886,0
0.220833,282,0,0,0,12.6886,0
0.221527,283,0,0,0,12.6886,0
0.222222,283,0,0,0,12.6886,0
0.222916,283,0,0,0,12.6886,0
0.223611,283,0,0,0,12.6886,0
0.224305,283,0,0,0,12.6886,0
0.224999,283,0,0,0,12.6886,0
0.225694,283,0,0,0,12.6886,0
0.226388,283,0,0,0,12.6886,0
0.227083,283,0,0,0,12.6886,0
0.227777,283,0,0,0,12.6886,0
